timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-07-14T17:28:09,codecarbon,157b510d-e098-462a-801b-db5cdffaaab2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.651721399999587,0.00021060252874416176,1.129131859883809e-05,28.695144277500006,7.804944697549879,20.0,0.00015748262498048503,3.9672809516000385e-05,9.803720055555359e-05,0.000295192635052039,0.0,India,IND,rajasthan,,,Windows-10-10.0.26200-SP0,3.11.9,3.2.8,24,Intel(R) Xeon(R) Silver 4410Y,1,1 x NVIDIA RTX A4000,75.7858,26.9136,63.64631652832031,machine,2.676470588235294,1.0588235294117647,29.39999999999999,18.701782450956458,N,1.0,0.0
